270.600000,-4203581.774501,-4842182.410521,-828722.375139,3879.352893,-4089.458233,4969.017673
270.700000,-4203193.814971,-4842591.324975,-828225.469373,3879.860457,-4088.802242,4969.100950
270.800000,-4202805.802414,-4843000.170968,-827728.554955,3880.367878,-4088.146207,4969.184073
270.900000,-4202417.741398,-4843408.954216,-827231.632562,3880.875200,-4087.490135,4969.267081
271.000000,-4202029.627378,-4843817.668993,-826734.701543,3881.382409,-4086.834021,4969.349960
271.100000,-4201641.464865,-4844226.321006,-826237.762538,3881.891990,-4086.177265,4969.434336
271.200000,-4201253.249208,-4844634.904500,-825740.814826,3882.398521,-4085.521178,4969.516662
271.300000,-4200864.985149,-4845043.425237,-825243.859200,3882.905365,-4084.864942,4969.599137
271.400000,-4200476.668140,-4845451.877487,-824746.895004,3883.412059,-4084.208663,4969.681453
271.500000,-4200088.302741,-4845860.266968,-824249.922913,3883.918629,-4083.552348,4969.763635
271.600000,-4199699.884347,-4846268.587937,-823752.942235,3884.427745,-4082.895338,4969.847427
271.700000,-4199311.417371,-4846676.846078,-823255.953546,3884.934193,-4082.238911,4969.929419
271.800000,-4198922.897505,-4847085.035716,-822758.956351,3885.440370,-4081.582466,4970.011172
271.900000,-4198534.329301,-4847493.162570,-822261.951316,3885.946391,-4080.925980,4970.092764
272.000000,-4198145.708232,-4847901.220910,-821764.937804,3886.452251,-4080.269450,4970.174190
272.100000,-4197757.038854,-4848309.216459,-821267.916482,3886.957995,-4079.612882,4970.255488
272.200000,-4197368.316637,-4848717.143485,-820770.886711,3887.463622,-4078.956271,4970.336654
272.300000,-4196979.546132,-4849125.007712,-820273.849154,3887.969142,-4078.299623,4970.417701
272.400000,-4196590.722675,-4849532.803375,-819776.803085,3888.477815,-4077.642127,4970.500758
272.500000,-4196201.850777,-4849940.536187,-819279.749140,3888.982991,-4076.985419,4970.581470
272.600000,-4195812.926088,-4850348.200458,-818782.686800,3889.488095,-4076.328642,4970.662072
272.700000,-4195423.953163,-4850755.801914,-818285.616730,3889.993038,-4075.671825,4970.742513
272.800000,-4195034.927485,-4851163.334822,-817788.538303,3890.497827,-4075.014966,4970.822794
272.900000,-4194645.853600,-4851570.804906,-817291.452175,3891.002504,-4074.358069,4970.902952
273.000000,-4194256.726988,-4851978.206434,-816794.357717,3891.507062,-4073.701129,4970.982979
273.100000,-4193867.552191,-4852385.545131,-816297.255582,3892.011511,-4073.044153,4971.062886
273.200000,-4193478.324552,-4852792.815229,-815800.145054,3892.519107,-4072.386324,4971.144805
273.300000,-4193089.048578,-4853200.022446,-815303.026759,3893.023204,-4071.729290,4971.224376
273.400000,-4192699.719923,-4853607.161087,-814805.900188,3893.527227,-4071.072186,4971.303838
273.500000,-4192310.343137,-4854014.236882,-814308.765996,3894.031088,-4070.415044,4971.383140
273.600000,-4191920.913711,-4854421.244095,-813811.623565,3894.534794,-4069.757861,4971.462286
273.700000,-4191531.436181,-4854828.188453,-813314.473543,3895.038383,-4069.100640,4971.541306
273.800000,-4191141.906038,-4855235.064221,-812817.315308,3895.541851,-4068.443376,4971.620194
273.900000,-4190752.327814,-4855641.877128,-812320.149507,3896.045206,-4067.786076,4971.698963
274.000000,-4190362.696884,-4856048.621406,-811822.975444,3896.550241,-4067.128287,4971.778784
274.100000,-4189973.017819,-4856455.302796,-811325.793786,3897.053564,-4066.470853,4971.857433
274.200000,-4189583.286184,-4856861.915577,-810828.603967,3897.556507,-4065.813433,4971.935779
274.300000,-4189193.506521,-4857268.465482,-810331.406634,3898.059306,-4065.155976,4972.013980
274.400000,-4188803.674328,-4857674.946771,-809834.201176,3898.561964,-4064.498481,4972.092040
274.500000,-4188413.794078,-4858081.365163,-809336.988194,3899.066981,-4063.840330,4972.171601
274.600000,-4188023.861159,-4858487.714892,-808839.767007,3899.568944,-4063.182868,4972.249109
274.700000,-4187633.880278,-4858894.001732,-808342.538367,3900.071213,-4062.525256,4972.326768
274.800000,-4187243.846922,-4859300.219941,-807845.301658,3900.573323,-4061.867603,4972.404271
274.900000,-4186853.765617,-4859706.375252,-807348.057516,3901.075297,-4061.209915,4972.481638
275.000000,-4186463.631867,-4860112.461923,-806850.805335,3901.577417,-4060.552118,4972.559054
275.100000,-4186073.450019,-4860518.485645,-806353.545632,3902.080680,-4059.893967,4972.637175
275.200000,-4185683.215745,-4860924.440717,-805856.277911,3902.582254,-4059.236160,4972.714137
275.300000,-4185292.933572,-4861330.332876,-805359.002809,3903.083680,-4058.578316,4972.790954
275.400000,-4184902.599014,-4861736.156379,-804861.719725,3903.584949,-4057.920433,4972.867618
275.500000,-4184512.216586,-4862141.916962,-804364.429288,3904.086090,-4057.262515,4972.944154
275.600000,-4184121.781662,-4862547.608846,-803867.130808,3904.590371,-4056.603733,4973.022702
275.700000,-4183731.298720,-4862953.237759,-803369.824886,3905.091148,-4055.945759,4973.098905
275.800000,-4183340.763444,-4863358.797998,-802872.511037,3905.591846,-4055.287716,4973.175003
275.900000,-4182950.180355,-4863764.295301,-802375.189890,3906.092373,-4054.629636,4973.250939
276.000000,-4182559.544975,-4864169.723924,-801877.860854,3906.592733,-4053.971515,4973.326715
276.100000,-4182168.861812,-4864575.089603,-801380.524551,3907.092964,-4053.313357,4973.402361
276.200000,-4181778.126387,-4864980.386594,-800883.180386,3907.593063,-4052.655158,4973.477874
276.300000,-4181387.343203,-4865385.620634,-800385.828979,3908.093044,-4051.996922,4973.553267
276.400000,-4180996.507782,-4865790.785977,-799888.469737,3908.592894,-4051.338649,4973.628530
276.500000,-4180605.624432,-4866195.888313,-799391.103148,3909.095796,-4050.679537,4973.705747
276.600000,-4180214.688750,-4866600.921914,-798893.728673,3909.595358,-4050.021184,4973.780726
276.700000,-4179823.705365,-4867005.892549,-798396.347008,3910.094749,-4049.362791,4973.855542
276.800000,-4179432.669807,-4867410.794471,-797898.957570,3910.593957,-4048.704358,4973.930186
276.900000,-4179041.586577,-4867815.633419,-797401.560974,3911.093020,-4048.045889,4974.004690
277.000000,-4178650.451207,-4868220.403647,-796904.156637,3911.591947,-4047.387379,4974.079057
277.100000,-4178259.268191,-4868625.110894,-796406.745167,3912.090753,-4046.728832,4974.153301
277.200000,-4177868.033061,-4869029.749412,-795909.325981,3912.589428,-4046.070246,4974.227415
277.300000,-4177476.750308,-4869434.324942,-795411.899686,3913.088169,-4045.411578,4974.301529
277.400000,-4177085.415209,-4869838.831670,-794914.465535,3913.589575,-4044.752160,4974.377338
277.500000,-4176694.032456,-4870243.275388,-794417.024262,3914.087834,-4044.093459,4974.451039
277.600000,-4176302.597649,-4870647.650360,-793919.575333,3914.585905,-4043.434716,4974.524563
277.700000,-4175911.115280,-4871051.962330,-793422.119354,3915.083810,-4042.775937,4974.597929
277.800000,-4175519.580892,-4871456.205546,-792924.655752,3915.581562,-4042.117117,4974.671145
277.900000,-4175127.998971,-4871860.385753,-792427.185128,3916.079191,-4041.458261,4974.744236
278.000000,-4174736.365058,-4872264.497197,-791929.706909,3916.576688,-4040.799364,4974.817194
278.100000,-4174344.683637,-4872668.545625,-791432.221693,3917.074066,-4040.140432,4974.890030
278.200000,-4173952.950250,-4873072.525282,-790934.728908,3917.571591,-4039.481391,4974.962915
278.300000,-4173561.169204,-4873476.441872,-790437.229036,3918.070253,-4038.821992,4975.036499
278.400000,-4173169.336213,-4873880.289682,-789939.721619,3918.567214,-4038.162945,4975.108919
278.500000,-4172777.455765,-4874284.074460,-789442.207256,3919.064022,-4037.503861,4975.181190
278.600000,-4172385.523414,-4874687.790453,-788944.685386,3919.560671,-4036.844739,4975.253307
278.700000,-4171993.543635,-4875091.443407,-788447.156599,3920.057193,-4036.185583,4975.325294
278.800000,-4171601.511972,-4875495.027566,-787949.620326,3920.555869,-4035.525804,4975.398642
278.900000,-4171209.432690,-4875898.548624,-787452.077021,3921.051882,-4034.866636,4975.470203
279.000000,-4170817.301580,-4876302.000886,-786954.526278,3921.547991,-4034.207362,4975.541774
279.100000,-4170425.123096,-4876705.390096,-786456.968671,3922.043946,-4033.548051,4975.613195
279.200000,-4170032.892796,-4877108.710495,-785959.403644,3922.539743,-4032.888701,4975.684460
279.300000,-4169640.615151,-4877511.967835,-785461.831782,3923.035411,-4032.229316,4975.755594
279.400000,-4169248.285711,-4877915.156355,-784964.252524,3923.533234,-4031.569307,4975.828087
279.500000,-4168855.908733,-4878318.281753,-784466.666316,3924.028393,-4030.909910,4975.898792
279.600000,-4168463.480017,-4878721.338331,-783969.072758,3924.523648,-4030.250407,4975.969507
279.700000,-4168071.004008,-4879124.331833,-783471.472419,3925.018747,-4029.590866,4976.040068
279.800000,-4167678.476273,-4879527.256503,-782973.864750,3925.513686,-4028.931287,4976.110472
279.900000,-4167285.901274,-4879930.118090,-782476.250328,3926.008495,-4028.271672,4976.180744
280.000000,-4166893.274578,-4880332.910836,-781978.628605,3926.503453,-4027.611946,4976.251064
280.100000,-4166500.600396,-4880735.640429,-781480.999994,3927.000511,-4026.951609,4976.322707
280.200000,-4166107.874513,-4881138.301164,-780983.364090,3927.494897,-4026.291872,4976.392549
280.300000,-4165715.101422,-4881540.898802,-780485.721489,3927.989106,-4025.632094,4976.462219
280.400000,-4165322.276698,-4881943.427582,-779988.071652,3928.483127,-4024.972276,4976.531709
280.500000,-4164929.404800,-4882345.893256,-779490.415151,3928.977000,-4024.312421,4976.601052
280.600000,-4164536.481303,-4882748.290064,-778992.751446,3929.470732,-4023.652523,4976.670252
280.700000,-4164143.510657,-4883150.623760,-778495.081105,3929.964343,-4022.992588,4976.739324
280.800000,-4163750.488439,-4883552.888581,-777997.403586,3930.457819,-4022.332612,4976.808259
280.900000,-4163357.419097,-4883955.090281,-777499.719456,3930.951169,-4021.672601,4976.877065
281.000000,-4162964.298210,-4884357.223100,-777002.028178,3931.444381,-4021.012552,4976.945731
281.100000,-4162571.130074,-4884759.292752,-776504.330216,3931.939495,-4020.351942,4977.015595
281.200000,-4162177.910369,-4885161.293500,-776006.625099,3932.432423,-4019.691816,4977.083976
281.300000,-4161784.643594,-4885563.231114,-775508.913425,3932.925194,-4019.031652,4977.152205
281.400000,-4161391.325336,-4885965.099829,-775011.194663,3933.417798,-4018.371450,4977.220272
281.500000,-4160997.960038,-4886366.905403,-774513.469374,3933.910265,-4017.711212,4977.288203
281.600000,-4160604.543287,-4886768.642071,-774015.737027,3934.402594,-4017.050936,4977.355996
281.700000,-4160211.079521,-4887170.315589,-773517.998178,3934.894988,-4016.390576,4977.423787
281.800000,-4159817.564072,-4887571.920127,-773020.252129,3935.390048,-4015.729446,4977.493272
281.900000,-4159424.001576,-4887973.461493,-772522.499567,3935.881954,-4015.069054,4977.560644
282.000000,-4159030.387688,-4888374.933936,-772024.740007,3936.373662,-4014.408619,4977.627831
282.100000,-4158636.726848,-4888776.343216,-771526.974005,3936.865192,-4013.748147,4977.694851
282.200000,-4158243.014655,-4889177.683564,-771029.201042,3937.356555,-4013.087634,4977.761711
282.300000,-4157849.255541,-4889578.960742,-770531.421666,3937.847786,-4012.427085,4977.828440
282.400000,-4157455.445102,-4889980.168980,-770033.635358,3938.338877,-4011.766494,4977.895031
282.500000,-4157061.587769,-4890381.314039,-769535.842664,3938.829839,-4011.105868,4977.961495
282.600000,-4156667.679139,-4890782.390152,-769038.043064,3939.320657,-4010.445203,4978.027820
282.700000,-4156273.723641,-4891183.403079,-768540.237103,3939.811342,-4009.784505,4978.094017
282.800000,-4155879.716876,-4891584.347052,-768042.424265,3940.301884,-4009.123769,4978.160076
282.900000,-4155485.663118,-4891985.227793,-767544.604994,3940.794326,-4008.462470,4978.227334
283.000000,-4155091.558069,-4892386.039558,-767046.778838,3941.284574,-4007.801660,4978.293115
283.100000,-4154697.406207,-4892786.788124,-766548.946375,3941.774660,-4007.140814,4978.358744
283.200000,-4154303.203143,-4893187.467720,-766051.107095,3942.264571,-4006.479931,4978.424212
283.300000,-4153908.953297,-4893588.084109,-765553.261536,3942.754335,-4005.819014,4978.489544
283.400000,-4153514.652281,-4893988.631521,-765055.409190,3943.243955,-4005.158059,4978.554741
283.500000,-4153120.304509,-4894389.115720,-764557.550592,3943.733446,-4004.497070,4978.619815
283.600000,-4152725.905458,-4894789.530898,-764059.685142,3944.226075,-4003.835186,4978.686893
283.700000,-4152331.459504,-4895189.882810,-763561.813351,3944.715172,-4003.174147,4978.751627
283.800000,-4151936.962436,-4895590.165727,-763063.934826,3945.204163,-4002.513040,4978.816242
283.900000,-4151542.418677,-4895990.385417,-762566.050107,3945.692961,-4001.851897,4978.880686
284.000000,-4151147.823850,-4896390.536106,-762068.158694,3946.181572,-4001.190715,4978.944963
284.100000,-4150753.182366,-4896790.623559,-761570.261118,3946.670037,-4000.529497,4979.009105
284.200000,-4150358.489847,-4897190.642004,-761072.356878,3947.158352,-3999.868239,4979.073109
284.300000,-4149963.750699,-4897590.597206,-760574.446500,3947.646530,-3999.206945,4979.136987
284.400000,-4149568.960546,-4897990.483391,-760076.529485,3948.134556,-3998.545613,4979.200727
284.500000,-4149174.123792,-4898390.306328,-759578.606358,3948.622441,-3997.884248,4979.264339
284.600000,-4148779.236063,-4898790.060240,-759080.676622,3949.110172,-3997.222847,4979.327813
284.700000,-4148384.301761,-4899189.750896,-758582.740799,3949.597765,-3996.561414,4979.391163
284.800000,-4147989.316507,-4899589.372519,-758084.798389,3950.087502,-3995.899346,4979.455869
284.900000,-4147594.284399,-4899988.930800,-757586.849716,3950.575701,-3995.237606,4979.519538
285.000000,-4147199.201376,-4900388.420040,-757088.894488,3951.062808,-3994.576060,4979.582455
285.100000,-4146804.071843,-4900787.846011,-756590.933229,3951.549719,-3993.914478,4979.645201
285.200000,-4146408.891439,-4901187.202934,-756092.965454,3952.036428,-3993.252857,4979.707771
285.300000,-4146013.664561,-4901586.496581,-755594.991679,3952.522979,-3992.591202,4979.770202
285.400000,-4145618.386848,-4901985.721173,-755097.011418,3953.009374,-3991.929507,4979.832493
285.500000,-4145223.062690,-4902384.882482,-754599.025184,3953.495630,-3991.267776,4979.894659
285.600000,-4144827.687727,-4902783.974727,-754101.032491,3953.981733,-3990.606008,4979.956688
285.700000,-4144432.266348,-4903183.003682,-753603.033850,3954.467692,-3989.944206,4980.018590
285.800000,-4144036.794194,-4903581.963567,-753105.028778,3954.953494,-3989.282368,4980.080353
285.900000,-4143641.275653,-4903980.860155,-752607.017783,3955.439154,-3988.620499,4980.141990
286.000000,-4143245.706369,-4904379.687666,-752109.000384,3955.924664,-3987.958594,4980.203495
286.100000,-4142850.090709,-4904778.451869,-751610.977077,3956.411724,-3987.296215,4980.265968
286.200000,-4142454.424155,-4905177.146941,-751112.947276,3956.897088,-3986.634202,4980.327307
286.300000,-4142058.711283,-4905575.778705,-750614.911611,3957.382139,-3985.972193,4980.388405
286.400000,-4141662.947733,-4905974.341378,-750116.869601,3957.866998,-3985.310145,4980.449337
286.500000,-4141267.137888,-4906372.840734,-749618.821748,3958.351692,-3984.648066,4980.510125
286.600000,-4140871.277400,-4906771.270990,-749120.767580,3958.836225,-3983.985949,4980.570771
286.700000,-4140475.370646,-4907169.637922,-748622.707597,3959.320620,-3983.323799,4980.631292
286.800000,-4140079.413281,-4907567.935748,-748124.641326,3959.804867,-3982.661612,4980.691681
286.900000,-4139683.409677,-4907966.170244,-747626.569264,3960.288977,-3981.999392,4980.751947
287.000000,-4139287.355374,-4908364.335595,-747128.490866,3960.774752,-3981.336659,4980.813248
287.100000,-4138891.254780,-4908762.437588,-746630.406651,3961.258775,-3980.674308,4980.873381
287.200000,-4138495.103632,-4909160.470457,-746132.316200,3961.742383,-3980.011977,4980.933203
287.300000,-4138098.906308,-4909558.439982,-745634.220014,3962.225815,-3979.349611,4980.992870
287.400000,-4137702.658475,-4909956.340378,-745136.117631,3962.709074,-3978.687209,4981.052383
287.500000,-4137306.364497,-4910354.177423,-744638.009541,3963.192189,-3978.024771,4981.111767
287.600000,-4136910.020042,-4910751.945331,-744139.895282,3963.675153,-3977.362296,4981.171014
287.700000,-4136513.629471,-4911149.649881,-743641.775342,3964.157977,-3976.699786,4981.230134
287.800000,-4136117.188452,-4911547.285287,-743143.649260,3964.640650,-3976.037240,4981.289118
287.900000,-4135720.701343,-4911944.857328,-742645.517521,3965.123370,-3975.374612,4981.348095
288.000000,-4135324.163629,-4912342.360167,-742147.379547,3965.607600,-3974.711505,4981.407999
288.100000,-4134927.579842,-4912739.799632,-741649.235934,3966.089806,-3974.048851,4981.466562
288.200000,-4134530.945674,-4913137.169936,-741151.086240,3966.571818,-3973.386157,4981.524953
